load,oil,gear,cvt_temp,lock,hours,susp,user,slip,rpm,rbrake,engine_temp,bat,throttle,cvt,vel,lbrake,ballast,
17,88,0,804,0,14,32,77,27,1567,5,262,6,71,50,6,17,0,
17,88,0,451,0,14,32,77,16,3309,5,262,6,71,67,6,17,0,
17,88,0,442,0,14,32,77,21,2024,5,262,6,71,35,6,17,0,
88,39,0,442,1,14,32,19,21,2024,60,142,5,28,35,6,0,0,
4,11,0,442,1,14,32,178,21,2024,14,14,22,63,35,6,40,0,
4,11,0,442,1,14,99,178,21,2024,14,14,22,63,35,6,40,1,
4,11,0,426,1,14,99,178,72,3569,14,14,22,63,34,6,40,1,
82,6,0,426,1,14,99,40,72,3569,98,22,2,28,34,6,32,1,
82,6,3,327,1,14,99,40,26,999,98,22,2,28,76,6,32,1,
82,6,3,327,1,14,8,40,26,999,98,22,2,28,76,6,32,1,
82,6,-1,232,1,14,8,40,79,2760,98,22,2,28,85,6,32,1,
42,29,-1,232,0,14,8,194,79,2760,24,892,7,76,85,6,42,1,
42,29,0,13,0,14,8,194,85,2882,24,892,7,76,13,6,42,1,
42,29,0,13,0,14,100,194,85,2882,24,892,7,76,13,6,42,0,
42,29,2,565,0,14,100,194,27,1560,24,892,7,76,24,6,42,0,
42,29,2,565,0,14,21,194,27,1560,24,892,7,76,24,6,42,1,
16,75,2,565,1,14,21,12,27,1560,2,339,12,79,24,6,78,1,
16,75,2,565,1,14,11,12,27,1560,2,339,12,79,24,6,78,0,
16,75,2,565,1,14,23,12,27,1560,2,339,12,79,24,6,78,1,
16,75,0,681,1,14,23,12,69,1057,2,339,12,79,0,6,78,1,
91,87,0,681,0,14,23,68,69,1057,6,861,16,87,0,6,21,1,
91,87,0,299,0,14,23,68,49,2715,6,861,16,87,29,6,21,1,
91,87,0,299,0,14,84,68,49,2715,6,861,16,87,29,6,21,0,
91,87,0,299,0,14,93,68,49,2715,6,861,16,87,29,6,21,1,
91,87,0,299,0,14,56,68,49,2715,6,861,16,87,29,6,21,1,
91,87,0,299,0,22,56,68,49,2715,6,861,16,87,29,18,21,1,
91,87,0,299,0,22,19,68,49,2715,6,861,16,87,29,18,21,0,
38,44,0,299,1,22,19,232,49,2715,3,596,15,97,29,18,71,0,
38,44,0,299,1,40,19,232,49,2715,3,596,15,97,29,48,71,0,
21,89,0,299,0,40,19,217,49,2715,54,762,20,95,29,48,91,0,
79,38,0,299,0,40,19,1,49,2715,63,278,13,96,29,48,37,0,
79,38,0,299,0,40,84,1,49,2715,63,278,13,96,29,48,37,1,
86,93,0,299,0,40,84,103,49,2715,15,759,3,23,29,48,77,1,
86,93,0,299,0,86,84,103,49,2715,15,759,3,23,29,46,77,1,
86,93,-1,720,0,86,84,103,93,2127,15,759,3,23,98,46,77,1,
86,93,1,491,0,86,84,103,92,616,15,759,3,23,3,46,77,1,
86,93,2,313,0,86,84,103,48,940,15,759,3,23,62,46,77,1,
86,93,2,313,0,86,57,103,48,940,15,759,3,23,62,46,77,0,
86,93,3,828,0,86,57,103,72,2304,15,759,3,23,34,46,77,0,
86,93,-1,269,0,86,57,103,42,1694,15,759,3,23,75,46,77,0,
86,93,-1,269,0,49,57,103,42,1694,15,759,3,23,75,46,77,0,
86,93,-1,269,0,52,57,103,42,1694,15,759,3,23,75,38,77,0,
51,27,-1,269,0,52,57,226,42,1694,8,216,1,22,75,38,0,0,
51,27,-1,269,0,68,57,226,42,1694,8,216,1,22,75,28,0,0,
55,83,-1,269,1,68,57,145,42,1694,52,582,15,48,75,28,29,0,
33,49,-1,269,1,68,57,92,42,1694,5,529,6,68,75,28,85,0,
33,49,2,633,1,68,57,92,76,1758,5,529,6,68,41,28,85,0,
33,49,2,633,1,55,57,92,76,1758,5,529,6,68,41,15,85,0,
33,49,0,344,1,55,57,92,71,2573,5,529,6,68,40,15,85,0,
33,49,0,206,1,55,57,92,78,415,5,529,6,68,26,15,85,0,
33,49,0,206,1,40,57,92,78,415,5,529,6,68,26,6,85,0,
33,49,0,206,1,89,57,92,78,415,5,529,6,68,26,2,85,0,
33,49,0,206,1,42,57,92,78,415,5,529,6,68,26,35,85,0,
33,49,-1,484,1,42,57,92,3,3138,5,529,6,68,36,35,85,0,
65,35,-1,484,0,42,57,116,3,3138,32,86,22,71,36,35,0,0,
83,31,-1,484,1,42,57,53,3,3138,22,77,10,33,36,35,50,0,
83,31,-1,484,1,42,85,53,3,3138,22,77,10,33,36,35,50,0,
83,31,2,174,1,42,85,53,68,2038,22,77,10,33,23,35,50,0,
75,33,2,174,1,42,85,2,68,2038,19,993,3,73,23,35,50,0,
75,33,2,23,1,42,85,2,79,1502,19,993,3,73,30,35,50,0,
75,33,2,592,1,42,85,2,24,3263,19,993,3,73,5,35,50,0,
67,100,2,592,0,42,85,224,24,3263,71,433,23,46,5,35,60,0,
67,100,2,592,0,42,17,224,24,3263,71,433,23,46,5,35,60,1,
13,13,2,592,0,42,17,145,24,3263,2,557,17,5,5,35,100,1,
13,13,0,435,0,42,17,145,42,1971,2,557,17,5,96,35,100,1,
13,13,0,435,0,42,90,145,42,1971,2,557,17,5,96,35,100,1,
13,13,1,580,0,42,90,145,96,2952,2,557,17,5,30,35,100,1,
13,13,2,184,0,42,90,145,74,1345,2,557,17,5,62,35,100,1,
13,13,2,184,0,42,1,145,74,1345,2,557,17,5,62,35,100,0,
13,13,2,184,0,43,1,145,74,1345,2,557,17,5,62,7,100,0,
85,83,2,184,0,43,1,184,74,1345,42,638,12,29,62,7,46,0,
81,78,2,184,1,43,1,79,74,1345,23,575,12,83,62,7,39,0,
81,78,2,184,1,43,74,79,74,1345,23,575,12,83,62,7,39,1,
73,46,2,184,0,43,74,148,74,1345,49,184,13,1,62,7,21,1,
73,46,2,184,0,57,74,148,74,1345,49,184,13,1,62,2,21,1,
73,46,3,152,0,57,74,148,30,826,49,184,13,1,4,2,21,1,
95,56,3,152,0,57,74,65,30,826,97,202,7,67,4,2,93,1,
95,56,3,152,0,79,74,65,30,826,97,202,7,67,4,46,93,1,
95,56,1,391,0,79,74,65,71,3272,97,202,7,67,17,46,93,1,
95,56,1,391,0,66,74,65,71,3272,97,202,7,67,17,42,93,1,
95,56,-1,306,0,66,74,65,95,1285,97,202,7,67,48,42,93,1,
44,8,-1,306,1,66,74,222,95,1285,53,858,2,68,48,42,95,1,
44,8,-1,306,1,42,74,222,95,1285,53,858,2,68,48,18,95,1,
44,8,-1,306,1,51,74,222,95,1285,53,858,2,68,48,40,95,1,
44,8,-1,928,1,51,74,222,78,1012,53,858,2,68,97,40,95,1,
44,8,3,14,1,51,74,222,6,3516,53,858,2,68,58,40,95,1,
44,8,3,311,1,51,74,222,78,2574,53,858,2,68,99,40,95,1,
44,8,3,216,1,51,74,222,16,2439,53,858,2,68,29,40,95,1,
44,8,3,216,1,6,74,222,16,2439,53,858,2,68,29,12,95,1,
44,8,3,216,1,91,74,222,16,2439,53,858,2,68,29,9,95,1,
44,8,2,473,1,91,74,222,60,1366,53,858,2,68,68,9,95,1,
44,8,2,473,1,91,100,222,60,1366,53,858,2,68,68,9,95,1,
44,8,2,473,1,91,68,222,60,1366,53,858,2,68,68,9,95,0,
44,8,1,310,1,91,68,222,83,3338,53,858,2,68,15,9,95,0,
44,8,3,131,1,91,68,222,36,3425,53,858,2,68,79,9,95,0,
44,8,0,75,1,91,68,222,44,2158,53,858,2,68,84,9,95,0,
18,52,0,75,1,91,68,178,44,2158,50,689,16,90,84,9,61,0,
18,52,2,955,1,91,68,178,96,2345,50,689,16,90,42,9,61,0,
18,52,3,964,1,91,68,178,40,2347,50,689,16,90,88,9,61,0,
36,87,3,964,0,91,68,8,40,2347,47,704,5,38,88,9,25,0,
30,17,3,964,1,91,68,138,40,2347,81,264,24,60,88,9,51,0,
38,18,3,964,0,91,68,189,40,2347,4,373,1,100,88,9,81,0,
46,74,3,964,1,91,68,114,40,2347,31,696,3,46,88,9,52,0,
46,74,3,964,1,56,68,114,40,2347,31,696,3,46,88,14,52,0,
46,74,3,964,1,8,68,114,40,2347,31,696,3,46,88,49,52,0,
46,74,3,964,1,8,1,114,40,2347,31,696,3,46,88,49,52,1,
19,63,3,964,1,8,1,200,40,2347,62,320,14,17,88,49,88,1,
19,63,-1,347,1,8,1,200,34,1771,62,320,14,17,20,49,88,1,
19,63,-1,347,1,8,96,200,34,1771,62,320,14,17,20,49,88,1,
19,63,-1,347,1,8,27,200,34,1771,62,320,14,17,20,49,88,0,
19,63,-1,347,1,9,27,200,34,1771,62,320,14,17,20,37,88,0,
29,36,-1,347,1,9,27,5,34,1771,14,536,15,4,20,37,63,0,
29,36,-1,347,1,9,48,5,34,1771,14,536,15,4,20,37,63,0,
23,23,-1,347,0,9,48,35,34,1771,24,418,4,10,20,37,70,0,
23,23,-1,347,0,87,48,35,34,1771,24,418,4,10,20,18,70,0,
23,23,-1,347,0,95,48,35,34,1771,24,418,4,10,20,49,70,0,
23,23,1,942,0,95,48,35,36,2862,24,418,4,10,30,49,70,0,
23,23,1,432,0,95,48,35,3,1264,24,418,4,10,95,49,70,0,
23,23,1,432,0,25,48,35,3,1264,24,418,4,10,95,50,70,0,
96,82,1,432,0,25,48,249,3,1264,21,278,0,59,95,50,62,0,
96,82,1,432,0,25,2,249,3,1264,21,278,0,59,95,50,62,1,
56,2,1,432,1,25,2,64,3,1264,48,54,8,77,95,50,29,1,
56,2,1,432,1,66,2,64,3,1264,48,54,8,77,95,43,29,1,
56,2,2,382,1,66,2,64,40,3561,48,54,8,77,48,43,29,1,
4,26,2,382,1,66,2,159,40,3561,60,955,24,33,48,43,96,1,
4,26,2,382,1,98,2,159,40,3561,60,955,24,33,48,21,96,1,
4,26,2,382,1,98,78,159,40,3561,60,955,24,33,48,21,96,1,
4,26,2,382,1,38,78,159,40,3561,60,955,24,33,48,19,96,1,
4,26,2,382,1,42,78,159,40,3561,60,955,24,33,48,14,96,1,
4,26,2,382,1,55,78,159,40,3561,60,955,24,33,48,19,96,1,
16,99,2,382,1,55,78,115,40,3561,48,553,0,53,48,19,12,1,
16,99,2,382,1,44,78,115,40,3561,48,553,0,53,48,47,12,1,
16,99,2,410,1,44,78,115,22,3467,48,553,0,53,9,47,12,1,
16,99,2,410,1,36,78,115,22,3467,48,553,0,53,9,6,12,1,
16,99,2,410,1,36,44,115,22,3467,48,553,0,53,9,6,12,1,
16,99,2,410,1,79,44,115,22,3467,48,553,0,53,9,4,12,1,
16,99,2,410,1,2,44,115,22,3467,48,553,0,53,9,30,12,1,
16,99,2,410,1,13,44,115,22,3467,48,553,0,53,9,2,12,1,
16,99,1,470,1,13,44,115,68,3565,48,553,0,53,19,2,12,1,
16,99,1,473,1,13,44,115,64,1026,48,553,0,53,93,2,12,1,
16,99,1,473,1,24,44,115,64,1026,48,553,0,53,93,44,12,1,
16,99,1,473,1,24,16,115,64,1026,48,553,0,53,93,44,12,0,
16,99,1,473,1,58,16,115,64,1026,48,553,0,53,93,45,12,0,
16,99,1,473,1,58,21,115,64,1026,48,553,0,53,93,45,12,1,
16,99,1,473,1,58,27,115,64,1026,48,553,0,53,93,45,12,0,
16,99,2,943,1,58,27,115,84,1247,48,553,0,53,2,45,12,0,
61,34,2,943,1,58,27,140,84,1247,17,174,0,57,2,45,93,0,
61,34,2,943,1,58,54,140,84,1247,17,174,0,57,2,45,93,0,
61,34,-1,297,1,58,54,140,74,2298,17,174,0,57,48,45,93,0,
61,34,-1,297,1,58,17,140,74,2298,17,174,0,57,48,45,93,1,
61,34,-1,297,1,0,17,140,74,2298,17,174,0,57,48,31,93,1,
61,34,-1,297,1,0,39,140,74,2298,17,174,0,57,48,31,93,0,
34,99,-1,297,1,0,39,30,74,2298,14,79,1,39,48,31,15,0,
34,99,-1,297,1,0,4,30,74,2298,14,79,1,39,48,31,15,0,
34,99,2,614,1,0,4,30,35,768,14,79,1,39,51,31,15,0,
34,99,-1,808,1,0,4,30,85,1566,14,79,1,39,75,31,15,0,
98,20,-1,808,0,0,4,95,85,1566,1,174,21,87,75,31,1,0,
9,52,-1,808,1,0,4,249,85,1566,21,187,13,63,75,31,32,0,
9,52,2,241,1,0,4,249,24,450,21,187,13,63,35,31,32,0,
9,52,-1,536,1,0,4,249,99,2931,21,187,13,63,7,31,32,0,
9,52,1,957,1,0,4,249,42,44,21,187,13,63,59,31,32,0,
9,52,1,957,1,58,4,249,42,44,21,187,13,63,59,49,32,0,
9,52,1,957,1,14,4,249,42,44,21,187,13,63,59,30,32,0,
89,92,1,957,0,14,4,163,42,44,88,946,10,62,59,30,66,0,
89,92,1,957,0,91,4,163,42,44,88,946,10,62,59,10,66,0,
89,92,1,957,0,91,80,163,42,44,88,946,10,62,59,10,66,0,
89,92,1,957,0,94,80,163,42,44,88,946,10,62,59,2,66,0,
89,92,1,957,0,91,80,163,42,44,88,946,10,62,59,41,66,0,
89,92,-1,433,0,91,80,163,98,587,88,946,10,62,97,41,66,0,
89,92,-1,433,0,25,80,163,98,587,88,946,10,62,97,9,66,0,
89,92,1,527,0,25,80,163,82,585,88,946,10,62,23,9,66,0,
89,92,1,527,0,25,4,163,82,585,88,946,10,62,23,9,66,0,
19,60,1,527,1,25,4,127,82,585,72,91,24,91,23,9,6,0,
19,60,0,74,1,25,4,127,91,2413,72,91,24,91,59,9,6,0,
19,60,0,74,1,89,4,127,91,2413,72,91,24,91,59,43,6,0,
19,60,0,74,1,89,30,127,91,2413,72,91,24,91,59,43,6,0,
27,34,0,74,1,89,30,1,91,2413,57,683,6,25,59,43,60,0,
53,8,0,74,1,89,30,212,91,2413,32,255,9,6,59,43,87,0,
53,8,1,524,1,89,30,212,61,3274,32,255,9,6,2,43,87,0,
53,8,1,524,1,89,20,212,61,3274,32,255,9,6,2,43,87,0,
53,8,1,524,1,98,20,212,61,3274,32,255,9,6,2,11,87,0,
53,8,0,241,1,98,20,212,0,1771,32,255,9,6,7,11,87,0,
53,8,0,241,1,54,20,212,0,1771,32,255,9,6,7,5,87,0,
53,8,0,241,1,48,20,212,0,1771,32,255,9,6,7,43,87,0,
53,8,0,241,1,97,20,212,0,1771,32,255,9,6,7,4,87,0,
53,8,0,241,1,36,20,212,0,1771,32,255,9,6,7,9,87,0,
53,8,0,241,1,43,20,212,0,1771,32,255,9,6,7,1,87,0,
40,85,0,241,1,43,20,76,0,1771,26,265,3,27,7,1,78,0,
40,85,2,617,1,43,20,76,47,2670,26,265,3,27,68,1,78,0,
10,20,2,617,0,43,20,109,47,2670,83,208,22,57,68,1,88,0,
10,20,2,617,0,43,17,109,47,2670,83,208,22,57,68,1,88,1,
10,20,1,828,0,43,17,109,77,2559,83,208,22,57,69,1,88,1,
10,20,3,829,0,43,17,109,24,2120,83,208,22,57,53,1,88,1,
10,20,3,829,0,94,17,109,24,2120,83,208,22,57,53,49,88,1,
10,20,3,829,0,94,2,109,24,2120,83,208,22,57,53,49,88,1,
10,20,0,928,0,94,2,109,75,3384,83,208,22,57,47,49,88,1,
10,20,0,928,0,94,20,109,75,3384,83,208,22,57,47,49,88,1,
10,20,0,928,0,94,87,109,75,3384,83,208,22,57,47,49,88,0,
22,2,0,928,1,94,87,174,75,3384,53,249,8,47,47,49,99,0,
22,2,0,928,1,94,41,174,75,3384,53,249,8,47,47,49,99,1,
19,77,0,928,1,94,41,196,75,3384,23,389,2,51,47,49,82,1,
19,77,2,56,1,94,41,196,52,3232,23,389,2,51,20,49,82,1,
19,77,0,524,1,94,41,196,54,2509,23,389,2,51,69,49,82,1,
19,77,1,304,1,94,41,196,87,1264,23,389,2,51,55,49,82,1,
65,12,1,304,1,94,41,158,87,1264,86,753,21,18,55,49,93,1,
65,12,1,304,1,78,41,158,87,1264,86,753,21,18,55,11,93,1,
99,39,1,304,1,78,41,196,87,1264,76,584,19,6,55,11,15,1,
99,39,-1,473,1,78,41,196,19,1272,76,584,19,6,14,11,15,1,
99,39,-1,473,1,73,41,196,19,1272,76,584,19,6,14,4,15,1,
99,39,0,675,1,73,41,196,81,1283,76,584,19,6,57,4,15,1,
99,39,0,17,1,73,41,196,39,1472,76,584,19,6,1,4,15,1,
99,39,0,17,1,57,41,196,39,1472,76,584,19,6,1,0,15,1,
0,53,0,17,1,57,41,86,39,1472,94,971,3,98,1,0,29,1,
0,53,0,17,1,41,41,86,39,1472,94,971,3,98,1,47,29,1,
0,53,0,17,1,41,30,86,39,1472,94,971,3,98,1,47,29,1,
0,53,0,17,1,41,38,86,39,1472,94,971,3,98,1,47,29,1,
31,5,0,17,1,41,38,60,39,1472,8,534,3,20,1,47,79,1,
31,5,0,17,1,41,24,60,39,1472,8,534,3,20,1,47,79,0,
88,15,0,17,1,41,24,14,39,1472,96,740,15,47,1,47,39,0,
73,32,0,17,0,41,24,122,39,1472,41,466,22,44,1,47,30,0,
73,32,2,604,0,41,24,122,60,1595,41,466,22,44,20,47,30,0,
73,32,2,604,0,72,24,122,60,1595,41,466,22,44,20,48,30,0,
73,32,2,334,0,72,24,122,40,196,41,466,22,44,72,48,30,0,
6,65,2,334,0,72,24,140,40,196,65,337,8,70,72,48,60,0,
6,65,1,2,0,72,24,140,16,1794,65,337,8,70,61,48,60,0,
6,65,1,2,0,59,24,140,16,1794,65,337,8,70,61,6,60,0,
6,65,1,2,0,29,24,140,16,1794,65,337,8,70,61,2,60,0,
6,65,2,878,0,29,24,140,35,3422,65,337,8,70,81,2,60,0,
6,65,2,878,0,29,63,140,35,3422,65,337,8,70,81,2,60,0,
6,65,0,458,0,29,63,140,52,3415,65,337,8,70,21,2,60,0,
32,15,0,458,1,29,63,173,52,3415,13,633,6,30,21,2,13,0,
32,15,0,997,1,29,63,173,99,3598,13,633,6,30,78,2,13,0,
32,15,0,997,1,29,87,173,99,3598,13,633,6,30,78,2,13,1,
32,15,0,997,1,68,87,173,99,3598,13,633,6,30,78,22,13,1,
32,15,0,997,1,68,68,173,99,3598,13,633,6,30,78,22,13,1,
32,15,0,997,1,68,83,173,99,3598,13,633,6,30,78,22,13,0,
32,15,0,997,1,68,29,173,99,3598,13,633,6,30,78,22,13,0,
32,15,0,997,1,7,29,173,99,3598,13,633,6,30,78,6,13,0,
32,15,0,997,1,7,52,173,99,3598,13,633,6,30,78,6,13,1,
32,15,0,997,1,78,52,173,99,3598,13,633,6,30,78,32,13,1,
32,15,0,454,1,78,52,173,24,2156,13,633,6,30,21,32,13,1,
32,15,0,454,1,78,42,173,24,2156,13,633,6,30,21,32,13,1,
32,15,0,454,1,78,45,173,24,2156,13,633,6,30,21,32,13,0,
32,15,0,454,1,91,45,173,24,2156,13,633,6,30,21,7,13,0,
32,15,1,736,1,91,45,173,7,159,13,633,6,30,13,7,13,0,
32,15,2,692,1,91,45,173,53,2683,13,633,6,30,43,7,13,0,
32,15,2,692,1,91,21,173,53,2683,13,633,6,30,43,7,13,0,
32,15,1,652,1,91,21,173,41,2584,13,633,6,30,13,7,13,0,
32,15,1,652,1,91,79,173,41,2584,13,633,6,30,13,7,13,1,
32,89,1,652,1,91,79,54,41,2584,43,842,20,54,13,7,50,1,
32,89,-1,366,1,91,79,54,7,2645,43,842,20,54,39,7,50,1,
32,89,-1,366,1,10,79,54,7,2645,43,842,20,54,39,4,50,1,
32,89,-1,366,1,85,79,54,7,2645,43,842,20,54,39,50,50,1,
32,89,-1,345,1,85,79,54,62,2099,43,842,20,54,34,50,50,1,
32,89,-1,345,1,74,79,54,62,2099,43,842,20,54,34,7,50,1,
97,79,-1,345,1,74,79,221,62,2099,50,909,8,74,34,7,19,1,
97,79,-1,345,1,64,79,221,62,2099,50,909,8,74,34,6,19,1,
97,79,3,377,1,64,79,221,14,1713,50,909,8,74,47,6,19,1,
97,79,3,377,1,64,23,221,14,1713,50,909,8,74,47,6,19,1,
97,79,3,377,1,64,94,221,14,1713,50,909,8,74,47,6,19,0,
97,79,3,377,1,48,94,221,14,1713,50,909,8,74,47,40,19,0,
97,79,3,377,1,48,86,221,14,1713,50,909,8,74,47,40,19,1,
97,79,2,799,1,48,86,221,75,2268,50,909,8,74,31,40,19,1,
97,79,2,799,1,44,86,221,75,2268,50,909,8,74,31,30,19,1,
33,60,2,799,0,44,86,15,75,2268,7,927,20,35,31,30,48,1,
33,60,2,799,0,44,64,15,75,2268,7,927,20,35,31,30,48,1,
33,60,2,799,0,59,64,15,75,2268,7,927,20,35,31,8,48,1,
63,18,2,799,0,59,64,248,75,2268,90,911,24,44,31,8,8,1,
63,18,2,799,0,59,84,248,75,2268,90,911,24,44,31,8,8,0,
63,18,2,799,0,90,84,248,75,2268,90,911,24,44,31,29,8,0,
95,58,2,799,0,90,84,237,75,2268,93,304,0,80,31,29,73,0,
95,58,2,799,0,90,65,237,75,2268,93,304,0,80,31,29,73,1,
95,58,2,799,0,90,25,237,75,2268,93,304,0,80,31,29,73,0,
95,58,2,799,0,90,97,237,75,2268,93,304,0,80,31,29,73,0,
5,0,2,799,1,90,97,86,75,2268,82,902,0,13,31,29,16,0,
5,0,2,799,1,90,39,86,75,2268,82,902,0,13,31,29,16,0,
74,71,2,799,1,90,39,123,75,2268,32,316,8,59,31,29,62,0,
74,71,2,498,1,90,39,123,17,3591,32,316,8,59,54,29,62,0,
26,99,2,498,1,90,39,48,17,3591,38,670,23,37,54,29,61,0,
75,67,2,498,1,90,39,127,17,3591,7,326,14,76,54,29,51,0,
75,67,2,498,1,90,3,127,17,3591,7,326,14,76,54,29,51,1,
75,67,2,498,1,90,26,127,17,3591,7,326,14,76,54,29,51,0,
75,67,2,498,1,90,94,127,17,3591,7,326,14,76,54,29,51,0,
75,67,2,498,1,22,94,127,17,3591,7,326,14,76,54,13,51,0,
75,67,2,585,1,22,94,127,37,1842,7,326,14,76,15,13,51,0,
75,67,2,585,1,97,94,127,37,1842,7,326,14,76,15,38,51,0,
75,67,2,585,1,26,94,127,37,1842,7,326,14,76,15,32,51,0,
75,67,2,585,1,26,44,127,37,1842,7,326,14,76,15,32,51,0,
8,34,2,585,1,26,44,126,37,1842,50,857,11,3,15,32,50,0,
8,34,2,585,1,26,16,126,37,1842,50,857,11,3,15,32,50,1,
8,34,2,585,1,26,10,126,37,1842,50,857,11,3,15,32,50,0,
62,58,2,585,1,26,10,151,37,1842,70,986,9,87,15,32,55,0,
62,58,2,209,1,26,10,151,96,3395,70,986,9,87,17,32,55,0,
62,58,2,209,1,14,10,151,96,3395,70,986,9,87,17,32,55,0,
62,58,2,209,1,14,43,151,96,3395,70,986,9,87,17,32,55,1,
99,90,2,209,1,14,43,193,96,3395,70,330,12,97,17,32,83,1,
99,90,-1,276,1,14,43,193,38,3317,70,330,12,97,97,32,83,1,
99,90,-1,276,1,22,43,193,38,3317,70,330,12,97,97,39,83,1,
29,59,-1,276,0,22,43,247,38,3317,39,654,5,96,97,39,41,1,
29,59,0,980,0,22,43,247,70,3539,39,654,5,96,5,39,41,1,
79,66,0,980,0,22,43,26,70,3539,4,167,21,52,5,39,82,1,
2,61,0,980,1,22,43,208,70,3539,38,562,23,65,5,39,79,1,
2,61,0,980,1,1,43,208,70,3539,38,562,23,65,5,17,79,1,
2,61,0,980,1,1,49,208,70,3539,38,562,23,65,5,17,79,1,
2,61,0,980,1,1,65,208,70,3539,38,562,23,65,5,17,79,1,
2,61,0,980,1,41,65,208,70,3539,38,562,23,65,5,34,79,1,
2,61,0,941,1,41,65,208,54,737,38,562,23,65,76,34,79,1,
2,61,0,503,1,41,65,208,91,3188,38,562,23,65,74,34,79,1,
2,61,0,100,1,41,65,208,2,2998,38,562,23,65,93,34,79,1,
2,61,2,655,1,41,65,208,38,446,38,562,23,65,50,34,79,1,
22,62,2,655,0,41,65,21,38,446,39,206,0,95,50,34,17,1,
24,91,2,655,0,41,65,9,38,446,7,738,15,30,50,34,8,1,
24,91,2,655,0,41,72,9,38,446,7,738,15,30,50,34,8,1,
16,28,2,655,0,41,72,122,38,446,31,626,19,72,50,34,43,1,
16,28,3,698,0,41,72,122,74,1847,31,626,19,72,69,34,43,1,
16,28,3,698,0,41,86,122,74,1847,31,626,19,72,69,34,43,1,
16,28,3,698,0,41,15,122,74,1847,31,626,19,72,69,34,43,0,
16,28,1,786,0,41,15,122,54,3313,31,626,19,72,77,34,43,0,
16,28,1,786,0,82,15,122,54,3313,31,626,19,72,77,25,43,0,
16,28,1,786,0,82,18,122,54,3313,31,626,19,72,77,25,43,0,
16,28,0,679,0,82,18,122,72,367,31,626,19,72,80,25,43,0,
16,28,0,679,0,82,10,122,72,367,31,626,19,72,80,25,43,0,
16,28,0,679,0,82,91,122,72,367,31,626,19,72,80,25,43,0,
83,54,0,679,1,82,91,17,72,367,70,240,7,99,80,25,67,0,
83,54,0,679,1,82,30,17,72,367,70,240,7,99,80,25,67,1,
83,54,0,679,1,63,30,17,72,367,70,240,7,99,80,4,67,1,
83,54,0,679,1,10,30,17,72,367,70,240,7,99,80,42,67,1,
83,54,-1,34,1,10,30,17,0,607,70,240,7,99,56,42,67,1,
83,54,-1,465,1,10,30,17,23,897,70,240,7,99,80,42,67,1,
67,98,-1,465,1,10,30,15,23,897,58,933,19,74,80,42,37,1,
42,76,-1,465,0,10,30,137,23,897,36,344,8,75,80,42,73,1,
42,76,3,286,0,10,30,137,73,1838,36,344,8,75,19,42,73,1,
100,67,3,286,1,10,30,4,73,1838,91,670,15,97,19,42,33,1,
100,67,2,446,1,10,30,4,94,809,91,670,15,97,92,42,33,1,
33,74,2,446,0,10,30,8,94,809,8,743,0,82,92,42,29,1,
33,74,-1,98,0,10,30,8,40,2480,8,743,0,82,21,42,29,1,
76,50,-1,98,0,10,30,6,40,2480,8,214,11,39,21,42,9,1,
62,48,-1,98,0,10,30,237,40,2480,30,981,15,88,21,42,75,1,
62,48,-1,98,0,10,3,237,40,2480,30,981,15,88,21,42,75,1,
62,48,-1,98,0,33,3,237,40,2480,30,981,15,88,21,17,75,1,
14,53,-1,98,0,33,3,156,40,2480,20,515,15,82,21,17,6,1,
46,26,-1,98,0,33,3,39,40,2480,40,63,3,49,21,17,14,1,
21,32,-1,98,0,33,3,80,40,2480,85,888,4,13,21,17,17,1,
100,3,-1,98,1,33,3,98,40,2480,98,752,23,67,21,17,19,1,
100,3,-1,98,1,15,3,98,40,2480,98,752,23,67,21,15,19,1,
100,3,-1,98,1,96,3,98,40,2480,98,752,23,67,21,41,19,1,
100,3,-1,98,1,96,32,98,40,2480,98,752,23,67,21,41,19,0,
100,3,1,247,1,96,32,98,81,3242,98,752,23,67,56,41,19,0,
100,3,1,247,1,58,32,98,81,3242,98,752,23,67,56,6,19,0,
100,3,-1,987,1,58,32,98,78,210,98,752,23,67,71,6,19,0,
100,3,-1,987,1,58,80,98,78,210,98,752,23,67,71,6,19,1,
100,3,-1,987,1,58,60,98,78,210,98,752,23,67,71,6,19,1,
100,3,0,300,1,58,60,98,8,243,98,752,23,67,30,6,19,1,
100,3,0,300,1,58,100,98,8,243,98,752,23,67,30,6,19,1,
91,38,0,300,0,58,100,81,8,243,33,979,13,85,30,6,19,1,
91,38,0,300,0,58,80,81,8,243,33,979,13,85,30,6,19,0,
91,38,0,300,0,58,40,81,8,243,33,979,13,85,30,6,19,1,
91,38,0,300,0,4,40,81,8,243,33,979,13,85,30,18,19,1,
91,38,0,300,0,29,40,81,8,243,33,979,13,85,30,38,19,1,
91,38,0,300,0,29,63,81,8,243,33,979,13,85,30,38,19,0,
91,38,0,300,0,29,84,81,8,243,33,979,13,85,30,38,19,1,
91,38,0,300,0,28,84,81,8,243,33,979,13,85,30,35,19,1,
91,38,-1,518,0,28,84,81,47,3345,33,979,13,85,59,35,19,1,
91,38,-1,314,0,28,84,81,71,3328,33,979,13,85,28,35,19,1,
91,38,1,56,0,28,84,81,67,1147,33,979,13,85,33,35,19,1,
91,38,1,478,0,28,84,81,48,1088,33,979,13,85,6,35,19,1,
